Date,Close
2019-06-13,54.30513381958008
2019-06-14,54.13455581665039
2019-06-17,54.49117660522461
2019-06-18,55.04481887817383
2019-06-19,54.981475830078125
2019-06-20,55.43486404418945
2019-06-21,55.95658493041992
2019-06-24,55.63935852050781
2019-06-25,54.18443298339844
2019-06-26,53.85773849487305
2019-06-27,53.668697357177734
2019-06-28,53.91310119628906
2019-07-01,54.76300811767578
2019-07-02,55.42638397216797
2019-07-03,55.94161605834961
2019-07-05,56.440887451171875
2019-07-08,55.68075942993164
2019-07-09,56.103721618652344
2019-07-10,56.884300231933594
2019-07-11,57.070343017578125
2019-07-12,57.104759216308594
2019-07-15,57.376094818115234
2019-07-16,57.537696838378906
2019-07-17,57.17708206176758
2019-07-18,57.17608642578125
2019-07-19,56.366573333740234
2019-07-22,56.76409912109375
2019-07-23,57.170101165771484
2019-07-24,56.75112533569336
2019-07-25,56.467323303222656
2019-07-26,62.36733627319336
2019-07-29,61.818687438964844
2019-07-30,61.106929779052734
2019-07-31,60.684967041015625
2019-08-01,60.30241012573242
2019-08-02,59.553245544433594
2019-08-05,57.474853515625
2019-08-06,58.35419464111328
2019-08-07,58.55569839477539
2019-08-08,60.09242248535156
2019-08-09,59.254981994628906
2019-08-12,58.591609954833984
2019-08-13,59.71684646606445
2019-08-14,58.0718879699707
2019-08-15,58.22002410888672
2019-08-16,58.73575973510742
2019-08-19,59.77570343017578
2019-08-20,58.98963165283203
2019-08-21,59.41658401489258
2019-08-22,59.33079528808594
2019-08-23,57.42347717285156
2019-08-26,58.30131912231445
2019-08-27,58.24895095825195
2019-08-28,58.407562255859375
2019-08-29,59.49638748168945
2019-08-30,59.25946807861328
2019-09-03,58.27638244628906
2019-09-04,58.92578887939453
2019-09-05,60.420616149902344
2019-09-06,60.09890365600586
2019-09-09,60.07297134399414
2019-09-10,60.15227508544922
2019-09-11,60.859039306640625
2019-09-12,61.56132125854492
2019-09-13,61.82616424560547
2019-09-16,61.41417694091797
2019-09-17,61.306941986083984
2019-09-18,61.469539642333984
2019-09-19,61.78377151489258
2019-09-20,61.34584426879883
2019-09-23,61.55034255981445
2019-09-24,60.78871154785156
2019-09-25,62.17331314086914
2019-09-26,61.917442321777344
2019-09-27,61.10443878173828
2019-09-30,60.80068588256836
2019-10-01,60.10738754272461
2019-10-02,58.687374114990234
2019-10-03,59.24599838256836
2019-10-04,60.301910400390625
2019-10-07,60.23606872558594
2019-10-08,59.31084442138672
2019-10-09,59.96822738647461
2019-10-10,60.28544998168945
2019-10-11,60.623619079589844
2019-10-14,60.70791244506836
2019-10-15,61.99824523925781
2019-10-16,62.029666900634766
2019-10-17,62.5000114440918
2019-10-18,62.12194061279297
2019-10-21,62.15485763549805
2019-10-22,61.98776626586914
2019-10-23,62.802268981933594
2019-10-24,62.89503860473633
2019-10-25,63.10153579711914
2019-10-28,64.34198760986328
2019-10-29,62.976341247558594
2019-10-30,62.910003662109375
2019-10-31,62.85114669799805
2019-11-01,63.53097915649414
2019-11-04,64.41031646728516
2019-11-05,64.4432373046875
2019-11-06,64.4317626953125
2019-11-07,65.28267669677734
2019-11-08,65.40786743164062
2019-11-11,64.80036163330078
2019-11-12,64.78091430664062
2019-11-13,64.74101257324219
2019-11-14,65.41236114501953
2019-11-15,66.57998657226562
2019-11-18,65.87322998046875
2019-11-19,65.61186981201172
2019-11-20,64.99288177490234
2019-11-21,64.90809631347656
2019-11-22,64.60833740234375
2019-11-25,65.17444610595703
2019-11-26,65.5166015625
2019-11-27,65.4886703491211
2019-11-29,65.0881576538086
2019-12-02,64.33799743652344
2019-12-03,64.60533905029297
2019-12-04,65.86524963378906
2019-12-05,66.24381256103516
2019-12-06,66.86678314208984
2019-12-09,67.01343536376953
2019-12-10,67.06829071044922
2019-12-11,67.08625030517578
2019-12-12,67.34810638427734
2019-12-13,67.22640991210938
2019-12-16,67.89176940917969
2019-12-17,67.59000396728516
2019-12-18,67.46531677246094
2019-12-19,67.63590240478516
2019-12-20,67.31419372558594
2019-12-23,67.27677917480469
2019-12-24,67.01343536376953
2019-12-26,67.85336303710938
2019-12-27,67.42890167236328
2019-12-30,66.6433334350586
2019-12-31,66.68722534179688
2020-01-02,68.20101165771484
2020-01-03,67.86632537841797
2020-01-06,69.53972625732422
2020-01-07,69.49633026123047
2020-01-08,70.04399108886719
2020-01-09,70.81758117675781
2020-01-10,71.3113784790039
2020-01-13,71.78520965576172
2020-01-14,71.36872863769531
2020-01-15,71.78370666503906
2020-01-16,72.40718078613281
2020-01-17,73.83816528320312
2020-01-21,74.03817749023438
2020-01-22,74.11548614501953
2020-01-23,74.15039825439453
2020-01-24,73.15584564208984
2020-01-27,71.51936340332031
2020-01-28,72.45008087158203
2020-01-29,72.7528305053711
2020-01-30,72.6136703491211
2020-01-31,71.53582000732422
2020-02-03,74.11498260498047
2020-02-04,72.1762466430664
2020-02-05,72.2341079711914
2020-02-06,73.63067626953125
2020-02-07,73.78031158447266
2020-02-10,75.24920654296875
2020-02-11,75.25469207763672
2020-02-12,75.72752380371094
2020-02-13,75.54747009277344
2020-02-14,75.8507308959961
2020-02-18,75.79735565185547
2020-02-19,76.14749908447266
2020-02-20,75.72154235839844
2020-02-21,74.0735855102539
2020-02-24,70.90536499023438
2020-02-25,69.25242614746094
2020-02-26,69.48834991455078
2020-02-27,65.74304962158203
2020-02-28,66.80244445800781
2020-03-02,69.28534698486328
2020-03-03,66.90519714355469
2020-03-04,69.15616607666016
2020-03-05,65.79043579101562
2020-03-06,64.76145935058594
2020-03-09,60.62910461425781
2020-03-10,63.86266326904297
2020-03-11,60.62162399291992
2020-03-12,55.60893630981445
2020-03-13,60.837093353271484
2020-03-16,54.08367919921875
2020-03-17,55.85283660888672
2020-03-18,54.705650329589844
2020-03-19,55.62788772583008
2020-03-20,53.48465347290039
2020-03-23,52.701576232910156
2020-03-24,56.58403778076172
2020-03-25,54.98945617675781
2020-03-26,57.94519805908203
2020-03-27,55.39944839477539
2020-03-30,57.200523376464844
2020-03-31,57.99806594848633
2020-04-01,55.14556884765625
2020-04-02,55.90470504760742
2020-04-03,54.759521484375
2020-04-06,59.20061492919922
2020-04-07,59.1801643371582
2020-04-08,60.365753173828125
2020-04-09,60.42410659790039
2020-04-13,60.728858947753906
2020-04-14,63.306026458740234
2020-04-15,62.9688606262207
2020-04-16,63.01873779296875
2020-04-17,64.00531768798828
2020-04-20,63.17535400390625
2020-04-21,60.66801071166992
2020-04-22,63.005767822265625
2020-04-23,63.65916442871094
2020-04-24,63.80879592895508
2020-04-27,63.63771438598633
2020-04-28,61.53238296508789
2020-04-29,66.90967559814453
2020-04-30,67.26780700683594
2020-05-01,65.86873626708984
2020-05-04,66.17747497558594
2020-05-05,67.38999938964844
2020-05-06,67.19996643066406
2020-05-07,68.45987701416016
2020-05-08,69.24844360351562
2020-05-11,69.99111938476562
2020-05-12,68.61849212646484
2020-05-13,67.30122375488281
2020-05-14,67.64038848876953
2020-05-15,68.49130249023438
2020-05-18,69.02748107910156
2020-05-19,68.50601196289062
2020-05-20,70.16368865966797
2020-05-21,69.96817016601562
2020-05-22,70.34823608398438
2020-05-26,70.67742156982422
2020-05-27,70.71832275390625
2020-05-28,70.6629638671875
2020-05-29,71.2709732055664
2020-06-01,71.41561889648438
2020-06-02,71.78470611572266
2020-06-03,71.64305877685547
2020-06-04,70.43601989746094
2020-06-05,71.7433090209961
2020-06-08,72.15330505371094
2020-06-09,72.629638671875
2020-06-10,73.11295318603516
2020-06-11,70.0200424194336
2020-06-12,70.48589324951172
2020-06-15,70.8185806274414
2020-06-16,71.95928192138672
2020-06-17,72.37825012207031
2020-06-18,71.62210083007812
2020-06-19,71.41062927246094
2020-06-22,72.41516876220703
2020-06-23,73.04112243652344
2020-06-24,71.42310333251953
2020-06-25,71.88994598388672
2020-06-26,67.82843017578125
2020-06-29,69.57762908935547
2020-06-30,70.5073471069336
2020-07-01,71.7258529663086
2020-07-02,73.05558776855469
2020-07-06,74.60179138183594
2020-07-07,74.07708740234375
2020-07-08,74.61676025390625
2020-07-09,75.36441802978516
2020-07-10,76.89814758300781
2020-07-13,75.38188171386719
2020-07-14,75.84274291992188
2020-07-15,75.49659729003906
2020-07-16,75.71405792236328
2020-07-17,75.59185028076172
2020-07-20,78.09422302246094
2020-07-21,77.7301025390625
2020-07-22,78.23237609863281
2020-07-23,75.59833526611328
2020-07-24,75.40830993652344
2020-07-27,76.32256317138672
2020-07-28,74.83322143554688
2020-07-29,75.91456604003906
2020-07-30,76.38491821289062
2020-07-31,73.96635437011719
2020-08-03,73.5418930053711
2020-08-04,73.06905364990234
2020-08-05,73.49999237060547
2020-08-06,74.82124328613281
2020-08-07,74.54144287109375
2020-08-10,74.62174224853516
2020-08-11,73.83467864990234
2020-08-12,75.14645385742188
2020-08-13,75.73650360107422
2020-08-14,75.20182037353516
2020-08-17,75.71306610107422
2020-08-18,77.73908996582031
2020-08-19,77.18694305419922
2020-08-20,78.89375305175781
2020-08-21,78.8274154663086
2020-08-24,79.21546173095703
2020-08-25,80.2140121459961
2020-08-26,82.4166030883789
2020-08-27,81.51631164550781
2020-08-28,82.0190658569336
2020-08-31,81.50883483886719
2020-09-01,82.83207702636719
2020-09-02,86.20230865478516
2020-09-03,81.89089965820312
2020-09-04,79.35711669921875
2020-09-08,76.43180084228516
2020-09-09,77.65728759765625
2020-09-10,76.41334533691406
2020-09-11,75.8497314453125
2020-09-14,75.77790069580078
2020-09-15,76.88318634033203
2020-09-16,75.85869598388672
2020-09-17,74.59330749511719
2020-09-18,72.82066345214844
2020-09-21,71.38269805908203
2020-09-22,73.09349060058594
2020-09-23,70.58715057373047
2020-09-24,71.23954010009766
2020-09-25,72.07100677490234
2020-09-28,73.0466079711914
2020-09-29,73.2865219116211
2020-09-30,73.29999542236328
2020-10-01,74.32198333740234
2020-10-02,72.74235534667969
2020-10-05,74.11898040771484
2020-10-06,72.49396514892578
2020-10-07,72.83563232421875
2020-10-08,74.11448669433594
2020-10-09,75.57540130615234
2020-10-12,78.26528930664062
2020-10-13,78.3914794921875
2020-10-14,78.21192169189453
2020-10-15,77.76551818847656
2020-10-16,78.45781707763672
2020-10-19,76.54251861572266
2020-10-20,77.60591888427734
2020-10-21,79.47032928466797
2020-10-22,80.56864166259766
2020-10-23,81.8489990234375
2020-10-26,79.32768249511719
2020-10-27,80.01649475097656
2020-10-28,75.64522552490234
2020-10-29,78.17002868652344
2020-10-30,80.85194396972656
2020-11-02,81.10232543945312
2020-11-03,82.30836486816406
2020-11-04,87.24224090576172
2020-11-05,87.95250701904297
2020-11-06,87.8717041015625
2020-11-09,87.93405151367188
2020-11-10,86.80631256103516
2020-11-11,87.42080688476562
2020-11-12,87.27765655517578
2020-11-13,88.63333129882812
2020-11-16,88.85079956054688
2020-11-17,88.2906723022461
2020-11-18,87.12503814697266
2020-11-19,87.97993469238281
2020-11-20,86.8960952758789
2020-11-23,86.5304946899414
2020-11-24,88.22732543945312
2020-11-25,88.3545150756836
2020-11-27,89.43984985351562
2020-11-30,87.82132720947266
2020-12-01,89.68475341796875
2020-12-02,91.17359161376953
2020-12-03,91.11473846435547
2020-12-04,91.17559051513672
2020-12-07,90.75112915039062
2020-12-08,90.70474243164062
2020-12-09,88.98796081542969
2020-12-10,88.54904174804688
2020-12-11,88.87024688720703
2020-12-14,87.78740692138672
2020-12-15,88.17195892333984
2020-12-16,87.93405151367188
2020-12-17,87.18090057373047
2020-12-18,86.33846282958984
2020-12-21,86.75543975830078
2020-12-22,85.9638900756836
2020-12-23,86.40679931640625
2020-12-24,86.72950744628906
2020-12-28,88.58694458007812
2020-12-29,87.72057342529297
2020-12-30,86.76292419433594
2020-12-31,87.3794174194336
2021-01-04,86.20030975341797
2021-01-05,86.83275604248047
2021-01-06,86.55194091796875
2021-01-07,89.1435775756836
2021-01-08,90.13912963867188
2021-01-11,88.11959075927734
2021-01-12,87.11356353759766
2021-01-13,87.5051040649414
2021-01-14,86.79584503173828
2021-01-15,86.59683990478516
2021-01-19,89.3236312866211
2021-01-20,94.11387634277344
2021-01-21,94.33084106445312
2021-01-22,94.81964111328125
2021-01-25,94.73734283447266
2021-01-26,95.62715911865234
2021-01-27,91.31524658203125
2021-01-28,92.92728424072266
2021-01-29,91.56214141845703
2021-02-01,94.8345947265625
2021-02-02,96.139404296875
2021-02-03,103.24993896484375
2021-02-04,102.86588287353516
2021-02-05,104.64302062988281
2021-02-08,104.3891372680664
2021-02-09,103.9202880859375
2021-02-10,104.51233673095703
2021-02-11,104.53777313232422
2021-02-12,104.94776153564453
2021-02-16,105.83509063720703
2021-02-17,106.15480041503906
2021-02-18,105.60066986083984
2021-02-19,104.79962921142578
2021-02-22,102.99107360839844
2021-02-23,103.28934478759766
2021-02-24,104.50186157226562
2021-02-25,101.31917572021484
2021-02-26,101.593505859375
2021-03-01,103.8205337524414
2021-03-02,103.53773498535156
2021-03-03,101.08724975585938
2021-03-04,102.20350646972656
2021-03-05,105.1687240600586
2021-03-08,100.96056365966797
2021-03-09,102.3835678100586
2021-03-10,102.49978637695312
2021-03-11,105.4794692993164
2021-03-12,102.84342956542969
2021-03-15,103.07137298583984
2021-03-16,104.36968231201172
2021-03-17,104.29786682128906
2021-03-18,101.56158447265625
2021-03-19,101.90973663330078
2021-03-22,101.6797866821289
2021-03-23,102.39653778076172
2021-03-24,102.00250244140625
2021-03-25,101.96759033203125
2021-03-26,101.52816009521484
2021-03-29,102.54566955566406
2021-03-30,102.52521514892578
2021-03-31,103.17811584472656
2021-04-01,106.62564086914062
2021-04-05,111.0048828125
2021-04-06,110.9649887084961
2021-04-07,112.20844268798828
2021-04-08,112.9945068359375
2021-04-09,114.01399993896484
2021-04-12,112.46331787109375
2021-04-13,113.08578491210938
2021-04-14,112.4657974243164
2021-04-15,114.55168151855469
2021-04-16,114.6065444946289
2021-04-19,114.83798217773438
2021-04-20,114.40055084228516
2021-04-21,114.38359069824219
2021-04-22,113.11820983886719
2021-04-23,115.48139953613281
2021-04-26,116.05199432373047
2021-04-27,115.07340240478516
2021-04-28,118.70398712158203
2021-04-29,121.19686126708984
2021-04-30,120.21077728271484
2021-05-03,119.46511840820312
2021-05-04,117.42413330078125
2021-05-05,117.5483169555664
2021-05-06,118.77581024169922
2021-05-07,119.64068603515625
2021-05-10,116.7961654663086
2021-05-11,115.15520477294922
2021-05-12,111.67974090576172
2021-05-13,112.8214340209961
2021-05-14,115.5242919921875
2021-05-17,115.78614807128906
2021-05-18,114.88935089111328
2021-05-19,115.1527099609375
2021-05-20,117.51589965820312
2021-05-21,116.96774291992188
2021-05-24,120.03871154785156
2021-05-25,120.15840911865234
2021-05-26,121.37841033935547
2021-05-27,119.83121490478516
2021-05-28,120.2826156616211
2021-06-01,121.19287109375
2021-06-02,120.76741790771484
2021-06-03,119.93595886230469
2021-06-04,122.28768157958984
2021-06-07,123.00242614746094
2021-06-08,123.83837890625
2021-06-09,124.26482391357422
2021-06-10,125.77113342285156
2021-06-11,125.3885726928711
2021-06-14,126.04246520996094
2021-06-15,125.7242431640625
2021-06-16,125.3885726928711
2021-06-17,126.06141662597656
2021-06-18,125.25988006591797
2021-06-21,126.14521026611328
2021-06-22,126.68836975097656
2021-06-23,126.15169525146484
2021-06-24,126.97018432617188
2021-06-25,126.68389129638672
2021-06-28,126.50881958007812
2021-06-29,125.70977783203125
2021-06-30,125.00900268554688
2021-07-01,126.05892181396484
2021-07-02,128.40365600585938
2021-07-06,129.4530792236328
2021-07-07,129.7588348388672
2021-07-08,128.86053466796875
2021-07-09,129.25706481933594
2021-07-12,130.244140625
2021-07-13,130.67359924316406
2021-07-14,131.75892639160156
2021-07-15,130.94491577148438
2021-07-16,131.52252197265625
2021-07-19,128.93736267089844
2021-07-20,130.78033447265625
2021-07-21,132.27565002441406
2021-07-22,133.0018768310547
2021-07-23,137.47837829589844
2021-07-26,139.30239868164062
2021-07-27,136.4613800048828
2021-07-28,136.04739379882812
2021-07-29,136.2060089111328
2021-07-30,134.8897247314453
2021-08-02,135.65635681152344
2021-08-03,135.94613647460938
2021-08-04,135.6952667236328
2021-08-05,136.60452270507812
2021-08-06,136.70028686523438
2021-08-09,137.66392517089844
2021-08-10,137.75819396972656
2021-08-11,137.35218811035156
2021-08-12,138.0504608154297
2021-08-13,138.0669403076172
2021-08-16,138.57568359375
2021-08-17,136.96414184570312
2021-08-18,136.23544311523438
2021-08-19,136.5780792236328
2021-08-20,138.0978546142578
2021-08-23,140.7538299560547
2021-08-24,142.0496368408203
2021-08-25,142.59979248046875
2021-08-26,141.7748260498047
2021-08-27,144.19638061523438
2021-08-30,145.11312866210938
2021-08-31,145.10565185546875
2021-09-01,145.48471069335938
2021-09-02,143.86569213867188
2021-09-03,144.42031860351562
2021-09-07,145.16250610351562
2021-09-08,144.528564453125
2021-09-09,144.55848693847656
2021-09-10,141.57333374023438
2021-09-13,143.11354064941406
2021-09-14,143.0546875
2021-09-15,144.8502655029297
2021-09-16,144.01980590820312
2021-09-17,141.116943359375
2021-09-20,138.67642211914062
2021-09-21,139.30438232421875
2021-09-22,140.59323120117188
2021-09-23,141.47906494140625
2021-09-24,142.2835693359375
2021-09-27,141.15435791015625
2021-09-28,135.85037231445312
2021-09-29,134.19143676757812
2021-09-30,132.93902587890625
2021-10-01,136.12818908691406
2021-10-04,133.4373016357422
2021-10-05,135.84339904785156
2021-10-06,137.01751708984375
2021-10-07,138.8445281982422
2021-10-08,139.712890625
2021-10-11,138.50735473632812
2021-10-12,136.37808227539062
2021-10-13,137.5621795654297
2021-10-14,141.06556701660156
2021-10-15,141.3279266357422
2021-10-18,142.6102752685547
2021-10-19,143.46966552734375
2021-10-20,142.06610107421875
2021-10-21,142.43072509765625
2021-10-22,138.285400390625
2021-10-25,138.43301391601562
2021-10-26,139.329833984375
2021-10-27,146.06878662109375
2021-10-28,145.77101135253906
2021-10-29,147.90725708007812
2021-11-01,143.42178344726562
2021-11-02,145.5056610107422
2021-11-03,146.43038940429688
2021-11-04,148.31875610351562
2021-11-05,148.87539672851562
2021-11-08,148.98561096191406
2021-11-09,148.88287353515625
2021-11-10,146.26681518554688
2021-11-11,146.38848876953125
2021-11-12,149.27890014648438
2021-11-15,149.02203369140625
2021-11-16,148.71080017089844
2021-11-17,148.6968231201172
2021-11-18,150.33978271484375
2021-11-19,149.58514404296875
2021-11-22,146.71820068359375
2021-11-23,146.39747619628906
2021-11-24,146.3580780029297
2021-11-26,142.45614624023438
2021-11-29,145.7560577392578
2021-11-30,142.10301208496094
2021-12-01,141.2710723876953
2021-12-02,143.42428588867188
2021-12-03,142.1713409423828
2021-12-06,143.4442138671875
2021-12-07,147.673828125
2021-12-08,148.3561553955078
2021-12-09,147.7431640625
2021-12-10,148.31077575683594
2021-12-13,146.34510803222656
2021-12-14,144.6153564453125
2021-12-15,147.00747680664062
2021-12-16,144.48367309570312
2021-12-17,142.45315551757812
2021-12-20,142.05264282226562
2021-12-21,143.86720275878906
2021-12-22,146.58900451660156
2021-12-23,146.7820281982422
2021-12-27,147.70126342773438
2021-12-28,146.0892333984375
2021-12-29,146.14559936523438
2021-12-30,145.6448211669922
2021-12-31,144.3250732421875
2022-01-03,144.71908569335938
2022-01-04,144.06271362304688
2022-01-05,137.3162841796875
2022-01-06,137.2140350341797
2022-01-07,136.6688690185547
2022-01-10,138.23452758789062
2022-01-11,139.6744842529297
2022-01-12,141.3009796142578
2022-01-13,138.7901611328125
2022-01-14,139.4440460205078
2022-01-18,135.95660400390625
2022-01-19,135.31967163085938
2022-01-20,133.179443359375
2022-01-21,129.77330017089844
2022-01-24,130.05259704589844
2022-01-25,126.42501831054688
2022-01-26,128.92340087890625
2022-01-27,128.80467224121094
2022-01-28,132.9629669189453
2022-01-31,135.36607360839844
2022-02-01,137.54071044921875
2022-02-02,147.673828125
2022-02-03,142.30104064941406
2022-02-04,142.66563415527344
2022-02-07,138.59762573242188
2022-02-08,138.87196350097656
2022-02-09,141.10647583007812
2022-02-10,138.262939453125
2022-02-11,133.80140686035156
2022-02-14,134.96853637695312
2022-02-15,136.09127807617188
2022-02-16,137.1506805419922
2022-02-17,131.984375
2022-02-18,130.1478729248047
2022-02-22,129.0854949951172
2022-02-23,127.2724380493164
2022-02-24,132.3484649658203
2022-02-25,134.18994140625
2022-02-28,134.56056213378906
2022-03-01,133.83932495117188
2022-03-02,134.42138671875
2022-03-03,133.97897338867188
2022-03-04,131.79832458496094
2022-03-07,126.1546859741211
2022-03-08,126.96669006347656
2022-03-09,133.53805541992188
2022-03-10,132.35696411132812
2022-03-11,130.15585327148438
2022-03-14,126.43051147460938
2022-03-15,129.34286499023438
2022-03-16,133.3629913330078
2022-03-17,134.270751953125
2022-03-18,136.4663543701172
2022-03-21,136.14414978027344
2022-03-22,139.933837890625
2022-03-23,138.16419982910156
2022-03-24,140.96580505371094
2022-03-25,141.1748046875
2022-03-28,141.6022491455078
2022-03-29,142.89906311035156
2022-03-30,142.2950439453125
2022-03-31,139.30738830566406
2022-04-01,140.35531616210938
2022-04-04,143.2906036376953
2022-04-05,140.71742248535156
2022-04-06,136.83993530273438
2022-04-07,136.13067626953125
2022-04-08,133.68218994140625
2022-04-11,129.478515625
2022-04-12,128.05999755859375
2022-04-13,129.96682739257812
2022-04-14,126.94125366210938
2022-04-18,127.64752197265625
2022-04-19,130.2112274169922
2022-04-20,127.93132781982422
2022-04-21,124.63142395019531
2022-04-22,119.32096099853516
2022-04-25,122.94806671142578
2022-04-26,119.21322631835938
2022-04-27,114.73872375488281
2022-04-28,119.11896514892578
2022-04-29,114.68485260009766
2022-05-02,116.86997985839844
2022-05-03,117.8401107788086
2022-05-04,122.27471160888672
2022-05-05,116.46049499511719
2022-05-06,115.37665557861328
2022-05-09,112.80696105957031
2022-05-10,114.30379486083984
2022-05-11,113.68181610107422
2022-05-12,112.88378143310547
2022-05-13,116.23006439208984
2022-05-16,114.51128387451172
2022-05-17,116.41560363769531
2022-05-18,112.12564086914062
2022-05-19,110.47419738769531
2022-05-20,109.04520416259766
2022-05-23,111.39292907714844
2022-05-24,105.66650390625
2022-05-25,105.58021545410156
2022-05-26,108.03069305419922
2022-05-27,112.52266693115234
2022-05-31,113.75962829589844
2022-06-01,113.85738372802734
2022-06-02,117.45755004882812
2022-06-03,114.2833480834961
2022-06-06,116.72384643554688
2022-06-07,116.94231414794922
2022-06-08,116.9507827758789
2022-06-09,114.636474609375
2022-06-10,111.1545181274414
2022-06-13,106.61467742919922
2022-06-14,106.931396484375
2022-06-15,110.12007141113281
2022-06-16,106.37476348876953
2022-06-17,107.60125732421875
2022-06-21,111.74058532714844
2022-06-22,111.75953674316406
2022-06-23,112.408447265625
2022-06-24,118.24761199951172
2022-06-27,116.3367919921875
2022-06-28,112.29573059082031
2022-06-29,111.98149871826172
2022-06-30,109.10455322265625
2022-07-01,108.81377410888672
2022-07-05,113.60800170898438
2022-07-06,114.9312515258789
2022-07-07,119.01371765136719
2022-07-08,119.87411499023438
2022-07-11,116.23704528808594
2022-07-12,114.5681381225586
2022-07-13,111.91216278076172
2022-07-14,111.1669921875
2022-07-15,112.49073791503906
2022-07-18,109.6407470703125
2022-07-19,114.33920288085938
2022-07-20,114.41899871826172
2022-07-21,114.7581787109375
2022-07-22,108.09453582763672
2022-07-25,107.94490051269531
2022-07-26,105.18169403076172
2022-07-27,113.32170104980469
2022-07-28,114.30927276611328
2022-07-29,116.354248046875
2022-08-01,115.19709777832031
2022-08-02,115.61607360839844
2022-08-03,118.489013671875
2022-08-04,118.57878875732422
2022-08-05,117.93038177490234
2022-08-08,117.85057830810547
2022-08-09,117.21214294433594
2022-08-10,120.35443115234375
2022-08-11,119.5264663696289
2022-08-12,122.34953308105469
2022-08-15,122.57896423339844
2022-08-16,122.20987701416016
2022-08-17,120.02523803710938
2022-08-18,120.56391906738281
2022-08-19,117.83063507080078
2022-08-22,114.78810119628906
2022-08-23,114.48883056640625
2022-08-24,114.41899871826172
2022-08-25,117.41165924072266
2022-08-26,111.02733612060547
2022-08-29,110.06968688964844
2022-08-30,109.6407470703125
2022-08-31,108.88259887695312
2022-09-01,110.27918243408203
2022-09-02,108.41374969482422
2022-09-06,107.2166976928711
2022-09-07,110.2093505859375
2022-09-08,109.15193939208984
2022-09-09,111.50616455078125
2022-09-12,111.59593963623047
2022-09-13,105.052001953125
2022-09-14,105.61064147949219
2022-09-15,103.64546966552734
2022-09-16,103.37612915039062
2022-09-19,103.59558868408203
2022-09-20,101.58053588867188
2022-09-21,99.76499938964844
2022-09-22,100.32362365722656
2022-09-23,98.92704772949219
2022-09-26,98.56793212890625
2022-09-27,97.84969329833984
2022-09-28,100.49320220947266
2022-09-29,97.84969329833984
2022-09-30,95.9144515991211
2022-10-03,99.0567398071289
2022-10-04,102.15912628173828
2022-10-05,101.9695816040039
2022-10-06,101.98953247070312
2022-10-07,99.3260726928711
2022-10-10,98.46817779541016
2022-10-11,97.80979919433594
2022-10-12,98.05918884277344
2022-10-13,99.46572875976562
2022-10-14,96.94193267822266
2022-10-17,100.5331039428711
2022-10-18,101.14160919189453
2022-10-19,100.04430389404297
2022-10-20,100.28372192382812
2022-10-21,101.23139953613281
2022-10-24,102.71774291992188
2022-10-25,104.67294311523438
2022-10-26,94.58770751953125
2022-10-27,92.3731460571289
2022-10-28,96.34339904785156
2022-10-31,94.4281005859375
2022-11-01,90.27828979492188
2022-11-02,86.85669708251953
2022-11-03,83.28546142578125
2022-11-04,86.48759460449219
2022-11-07,88.43283081054688
2022-11-08,88.69219207763672
2022-11-09,87.1858901977539
2022-11-10,93.93930053710938
2022-11-11,96.49303436279297
2022-11-14,95.79474639892578
2022-11-15,98.47815704345703
2022-11-16,98.74748992919922
2022-11-17,98.25869750976562
2022-11-18,97.56040954589844
2022-11-21,95.5952377319336
2022-11-22,97.09156036376953
2022-11-23,98.5779037475586
2022-11-25,97.36089324951172
2022-11-28,96.01420593261719
2022-11-29,95.20619201660156
2022-11-30,101.20146942138672
2022-12-01,101.0318832397461
2022-12-02,100.5829849243164
2022-12-05,99.6253433227539
2022-12-06,97.07160186767578
2022-12-07,94.91690063476562
2022-12-08,93.71984100341797
2022-12-09,92.84199523925781
2022-12-12,93.33079528808594
2022-12-13,95.61518859863281
2022-12-14,95.07650756835938
2022-12-15,90.97657775878906
2022-12-16,90.63740539550781
2022-12-19,88.93160247802734
2022-12-20,89.4104232788086
2022-12-21,90.02890014648438
2022-12-22,88.04378509521484
2022-12-23,89.58998107910156
2022-12-27,87.71459197998047
2022-12-28,86.2481918334961
2022-12-29,88.73208618164062
2022-12-30,88.51263427734375
2023-01-03,89.4802474975586
2023-01-04,88.49268341064453
2023-01-05,86.55742645263672
2023-01-06,87.94403076171875
2023-01-09,88.58245849609375
2023-01-10,89.02137756347656
2023-01-11,92.03398895263672
2023-01-12,91.68484497070312
2023-01-13,92.57266235351562
2023-01-17,91.93423461914062
2023-01-18,91.5551528930664
2023-01-19,93.67994689941406
2023-01-20,99.03678131103516
2023-01-23,100.96205139160156
2023-01-24,98.96694946289062
2023-01-25,96.49303436279297
2023-01-26,98.91708374023438
2023-01-27,100.4632797241211
2023-01-30,97.71003723144531
2023-01-31,99.6253433227539
2023-02-01,101.1815185546875
2023-02-02,108.53346252441406
2023-02-03,104.96223449707031
2023-02-06,103.21652221679688
2023-02-07,107.77532958984375
2023-02-08,99.75502014160156
2023-02-09,95.22614288330078
2023-02-10,94.62760925292969
2023-02-13,94.76726531982422
2023-02-14,94.71739196777344
2023-02-15,96.86212158203125
2023-02-16,95.54535675048828
2023-02-17,94.35826873779297
2023-02-21,91.82450103759766
2023-02-22,91.57511138916016
2023-02-23,90.84689331054688
2023-02-24,89.131103515625
2023-02-27,89.8792724609375
2023-02-28,90.07878875732422
2023-03-01,90.28826904296875
